time_ms,C3,C4,Cz
5.628,-0.43834176659584045,-1.0547316074371338,0.8092240691184998
5.63,1.2781474590301514,0.1421838402748108,-1.0828890800476074
5.632,-0.4281466007232666,1.6533912420272827,0.5804027915000916
5.634,0.8769049048423767,0.4678647816181183,0.6906349658966064
5.636,-1.2252895832061768,0.996048629283905,-1.2853124141693115
5.638,1.341309666633606,0.7804083824157715,-0.005048833321779966
5.64,0.16311044991016388,-0.303061842918396,-0.12253972142934799
5.642,0.3886183798313141,0.6185595989227295,-0.5600990653038025
5.644,-0.45269396901130676,-0.6756969690322876,1.4290425777435303
5.646,0.5287883877754211,-0.619968831539154,0.39639905095100403
5.648,1.5121592283248901,-1.8662418127059937,0.8407604098320007
5.65,0.757459282875061,-3.026106357574463,0.4157071113586426
5.652,0.6362364888191223,0.2979048192501068,-1.8854413032531738
5.654,1.8321070671081543,-0.27006995677948,-0.10541843622922897
5.656,0.13102173805236816,-0.9764288067817688,0.18873223662376404
5.658,-0.3158288598060608,-1.6126035451889038,0.05456091836094856
5.66,-0.3834228217601776,-0.19459761679172516,0.7292143702507019
5.662,-1.026084303855896,0.03968802094459534,-0.19159093499183655
5.664,-0.32739171385765076,0.7260730862617493,-0.20981274545192719
5.666,1.515783429145813,0.5135765671730042,-0.9980074167251587
5.668,-2.2239596843719482,0.24738666415214539,1.2476428747177124
5.67,1.5575834512710571,-2.407942295074463,-0.8413450717926025
5.672,0.08588869869709015,-0.033678531646728516,0.27284517884254456
5.674,0.2805737257003784,0.3023061454296112,-0.916902482509613
5.676,-2.7978453636169434,-0.6143576502799988,1.14017653465271
5.678,-0.47430604696273804,-0.9041552543640137,0.026358025148510933
5.68,0.16550593078136444,0.9293859004974365,-3.729536771774292
5.682,-0.20213963091373444,-0.5024247169494629,-0.7146169543266296
5.684,-0.9506527781486511,-0.3544899821281433,-0.13503876328468323
5.686,0.29615119099617004,-0.7746846079826355,-1.4232200384140015
5.688,-1.2426475286483765,0.373374342918396,3.285888910293579
5.69,-0.8260064721107483,-1.3878573179244995,0.9748274087905884
5.692,1.053723692893982,-1.3710137605667114,0.24647539854049683
5.694,-2.5739526748657227,-0.4472959339618683,-0.1333983689546585
5.696,0.3477930724620819,0.6570693254470825,0.6988699436187744
5.698,-0.2082168459892273,-0.34667032957077026,-0.1730032116174698
5.7,-0.5485453009605408,-2.72255539894104,-1.5387243032455444
5.702,0.6254074573516846,2.5760865211486816,-1.3483597040176392
5.704,-1.2822606563568115,-1.191184401512146,0.5935087203979492
5.706,0.7418971061706543,-0.9754179120063782,-0.8255595564842224
5.708,-0.08298305422067642,-0.49882951378822327,1.2146767377853394
5.71,-1.3045110702514648,-1.3349698781967163,0.613650918006897
5.712,0.25707122683525085,-0.3221677243709564,1.7144204378128052
5.714,0.4355883002281189,-0.3347405195236206,-0.8056661486625671
5.716,0.9585685133934021,-0.32928183674812317,-0.17802436649799347
5.718,-1.459174394607544,0.2754695415496826,1.9886139631271362
5.72,1.5383877754211426,0.8038731813430786,-1.12992262840271
5.722,0.7864278554916382,-0.1918211579322815,-1.8278765678405762
5.724,-0.6425760388374329,-1.4792935848236084,0.05716022476553917
5.726,-0.3112235367298126,1.0546252727508545,1.6968729496002197
5.728,-0.8134769201278687,-0.653129518032074,-1.1307216882705688
5.73,-2.4766671657562256,0.4685925841331482,0.6580485105514526
5.732,0.7130697965621948,0.06782262027263641,-0.5316776633262634
5.734,-0.0024191346019506454,1.165524959564209,-0.16441956162452698
5.736,-1.5736594200134277,0.3488561511039734,-1.5515589714050293
5.738,-1.036996841430664,-0.594489574432373,0.4626496732234955
5.74,0.6100012063980103,0.33084404468536377,-1.2505199909210205
5.742,1.7820039987564087,-0.2060672491788864,0.6216317415237427
5.744,-0.8394457697868347,0.7322376370429993,1.086824655532837
5.746,-0.29059576988220215,2.9540553092956543,0.6926648616790771
5.748,0.24000509083271027,-0.1552753448486328,-1.0427056550979614
5.75,-3.0718894004821777,-0.5280677080154419,-0.7617366313934326
5.752,-0.5760873556137085,-0.2747575640678406,-0.7953475713729858
5.754,0.011527559719979763,-0.2092711329460144,-0.4539974331855774
5.756,-0.5164074897766113,-1.8082141876220703,-0.07678870856761932
5.758,-0.8320282101631165,0.32246133685112,-0.41121816635131836
5.76,0.8522050380706787,3.282288074493408,-2.02140736579895
5.762,-1.8137367963790894,2.6638221740722656,-0.16330361366271973
5.764,-1.6049199104309082,2.571145534515381,-0.21506936848163605
5.766,-1.4933146238327026,0.6525638699531555,1.927496314048767
5.768,-0.6095873117446899,-0.054636403918266296,-1.5149016380310059
5.77,0.16516348719596863,0.9783595204353333,0.31333133578300476
5.772,-0.3942297399044037,0.4145892858505249,1.2393362522125244
5.774,-0.6235471367835999,-0.1915733367204666,-0.5497315526008606
5.776,-1.5049827098846436,1.4610811471939087,-0.6692829132080078
5.778,-0.6534536480903625,-0.2613513767719269,-1.3774926662445068
5.78,1.851904273033142,2.060814619064331,-0.48933035135269165
5.782,0.9151812791824341,-0.029099248349666595,0.270583838224411
5.784,-0.5359160304069519,1.6022456884384155,-0.760315477848053
5.786,0.6937081813812256,0.276468425989151,0.47008633613586426
5.788,-0.6677318811416626,-1.88540780544281,1.1503214836120605
5.79,0.5710492134094238,-0.1141587495803833,0.962212085723877
5.792,0.2340172976255417,0.3456608057022095,0.6613548398017883
5.794,0.08598202466964722,-0.0896962508559227,0.5317922830581665
5.796,0.3382740616798401,0.4454898238182068,0.7383880615234375
5.798,0.13087698817253113,-3.2989158630371094,0.45384863018989563
5.8,-0.5560492277145386,-0.6191266775131226,0.3020850718021393
5.802,-0.6076838374137878,0.6037968993186951,-2.297279119491577
5.804,0.8683542609214783,-1.2141419649124146,-0.5761319994926453
5.806,1.12544584274292,-1.7833436727523804,-0.7534923553466797
5.808,-0.7885011434555054,2.626727342605591,-2.38625431060791
5.81,1.842880368232727,-0.5848135948181152,0.2516368627548218
5.812,1.2382475137710571,0.5053010582923889,0.1602376252412796
5.814,-0.9302971959114075,0.5925462245941162,-0.5548872351646423
5.816,-0.9276033639907837,-2.1511080265045166,-0.8426871299743652
5.818,0.9151129126548767,0.42377012968063354,1.0659021139144897
5.82,-0.7698584198951721,-0.752934992313385,-0.436472624540329
5.822,1.263922095298767,0.4198133945465088,-1.1193060874938965
5.824,-1.2151775360107422,-0.2774909436702728,-0.6323913931846619
5.826,-0.4710427522659302,-0.1318977326154709,1.270473837852478
5.828,-1.091124415397644,-0.7779968976974487,0.10789880901575089
5.83,0.5372157692909241,0.4254103899002075,0.9942389130592346
5.832,-1.074336051940918,-1.0374655723571777,-1.4192876815795898
5.834,-0.11608573794364929,-1.6334673166275024,-0.7677233219146729
5.836,-0.34364378452301025,0.16163617372512817,-1.0705593824386597
5.838,-0.7210341691970825,-0.4961250126361847,0.47851109504699707
5.84,-0.5330359935760498,0.9871513843536377,-0.06986850500106812
5.842,0.6579899191856384,1.5199973583221436,1.3846949338912964
5.844,-0.5197598934173584,2.0556135177612305,-0.9718589186668396
5.846,-0.05948459357023239,-0.2249588519334793,-0.08768330514431
5.848,-1.4161113500595093,1.227534532546997,-0.9799045324325562
5.85,0.8730457425117493,-0.4885305166244507,0.04719747230410576
5.852,-1.1204838752746582,-1.5454974174499512,-0.9048416018486023
5.854,2.904764413833618,-0.44809389114379883,-1.7912906408309937
5.856,-0.41992872953414917,-1.6202640533447266,1.1572099924087524
5.858,-0.35993343591690063,-2.0376780033111572,0.435036301612854
5.86,1.1607201099395752,0.4302782416343689,1.3690475225448608
5.862,-1.4548672437667847,-0.42842528223991394,-0.2724125385284424
5.864,0.31790247559547424,-0.02112686261534691,-0.47988805174827576
5.866,-0.8081337213516235,0.7936578989028931,-0.37772297859191895
5.868,-0.6727373003959656,-0.7187391519546509,0.9562501907348633
5.87,-0.18347854912281036,-1.9677042961120605,-0.15348345041275024
5.872,0.9299466609954834,1.6003862619400024,0.4574037492275238
5.874,0.1543794870376587,-1.0337547063827515,-0.4221790134906769
5.876,-0.5307770371437073,0.6325785517692566,-1.9864959716796875
5.878,1.1164191961288452,1.0429000854492188,0.5265947580337524
5.88,-0.27213147282600403,-1.1504708528518677,0.3375471830368042
5.882,1.4568465948104858,0.17589472234249115,0.18904443085193634
5.884,1.385098934173584,1.6419943571090698,0.03840368241071701
5.886,-0.8502975702285767,-1.6936628818511963,-0.03747617453336716
5.888,-1.1064214706420898,-0.22408972680568695,0.5101210474967957
5.89,0.8401641845703125,0.7278847098350525,0.009222004562616348
5.892,0.9793261289596558,-0.8487162590026855,-1.6695303916931152
5.894,-1.0840513706207275,0.5282623767852783,0.5209283828735352
5.896,0.22083179652690887,0.7413630485534668,0.8971794843673706
5.898,0.12399179488420486,0.3612230718135834,0.1052442416548729
5.9,-0.6457936763763428,0.5365862846374512,-0.04639817029237747
5.902,-1.2149676084518433,-1.204253911972046,-0.4316430687904358
5.904,-0.05950436741113663,2.2085022926330566,-1.0059847831726074
5.906,-0.9478727579116821,-0.3711525499820709,-2.3622241020202637
5.908,0.7888393402099609,0.6007843613624573,0.5498387217521667
5.91,0.5214998722076416,-0.31757959723472595,-0.5713764429092407
5.912,-1.5122660398483276,-0.5874007344245911,2.229250431060791
5.914,-1.3278133869171143,0.5412893295288086,0.7418732643127441
5.916,-0.2393578290939331,-0.6086654663085938,-1.9388771057128906
5.918,-0.9789078831672668,-0.6609143614768982,-1.2702049016952515
5.92,2.2119364738464355,-0.5490431189537048,-0.002495101885870099
5.922,-0.19873301684856415,0.2570449113845825,-1.4454329013824463
5.924,-1.75662362575531,0.969427764415741,0.2841193377971649
5.926,0.1753678172826767,0.32259026169776917,-1.1904159784317017
5.928,0.2983641028404236,0.5938739776611328,-1.4363700151443481
5.93,0.5908499956130981,0.4105202853679657,-1.6693612337112427
5.932,0.33712324500083923,0.1931331306695938,1.0106874704360962
5.934,-0.29110369086265564,-0.03617022931575775,-2.0357935428619385
5.936,-0.5312767028808594,0.7450025677680969,-0.9517102241516113
5.938,-0.6480503082275391,1.6883538961410522,0.35092893242836
5.94,0.2039557546377182,-0.39712926745414734,-1.6327691078186035
5.942,0.610241711139679,-0.10804924368858337,0.6115498542785645
5.944,1.3264966011047363,0.2726397216320038,-0.34723028540611267
5.946,1.1313228607177734,1.313012957572937,-0.8074638247489929
5.948,0.36487001180648804,2.9953441619873047,0.36878231167793274
5.95,-0.8882846236228943,0.04207899048924446,-1.8324294090270996
5.952,0.28304630517959595,1.668974757194519,-0.894713282585144
5.954,0.2610190808773041,-0.7985565662384033,0.30700409412384033
5.956,-0.8248214721679688,-1.2831209897994995,0.9805274605751038
5.958,-0.7662743330001831,0.500124990940094,-0.7228294014930725
5.96,1.0010337829589844,0.8627964854240417,0.6051164865493774
5.962,-0.9790235161781311,-0.8854109644889832,0.6899595260620117
5.964,1.163047194480896,0.3746403455734253,-1.4547836780548096
5.966,0.15108081698417664,0.02278267592191696,0.9233757853507996
5.968,1.295763611793518,0.9426136016845703,-0.12709301710128784
5.97,-0.5406600832939148,-1.3882670402526855,-0.33207571506500244
5.972,-1.1638438701629639,-1.2136636972427368,1.3972944021224976
5.974,0.9006184339523315,-1.7096219062805176,0.7274916768074036
5.976,-0.3583504855632782,0.7406615018844604,1.0329147577285767
5.978,0.3261091411113739,0.8867104649543762,0.09565211087465286
5.98,0.027440985664725304,0.9562968015670776,0.5305839776992798
5.982,0.0864148810505867,-0.191008523106575,1.1664327383041382
5.984,1.0831184387207031,-0.617048978805542,2.247596502304077
5.986,-0.8125620484352112,0.44733670353889465,-0.9712328314781189
5.988,-2.216421127319336,-0.004227929282933474,-0.43921759724617004
5.99,-0.2155134677886963,0.6111258268356323,-0.6072079539299011
5.992,0.13318513333797455,-0.5793092846870422,1.7124607563018799
5.994,-0.4662684202194214,0.2517678439617157,1.434605598449707
5.996,0.14626555144786835,1.1459516286849976,1.4273549318313599
5.998,-0.2600093483924866,1.020917534828186,0.9937778115272522
6.0,-0.35029417276382446,1.5751802921295166,0.7752091288566589
6.002,0.5764941573143005,-1.4368641376495361,0.5735567212104797
6.004,1.526234745979309,-0.7601810097694397,2.912215232849121
6.006,0.31641802191734314,0.40518054366111755,-1.2798823118209839
6.008,-0.19571658968925476,-0.1927834451198578,-0.5123722553253174
6.01,-0.7408539652824402,0.7277454733848572,-2.1201677322387695
6.012,-0.38169050216674805,0.4482358992099762,-0.7090632319450378
6.014,1.4635227918624878,0.4469084143638611,-1.8796740770339966
6.016,0.9628470540046692,-1.123727798461914,-0.17495469748973846
6.018,-1.2054638862609863,-0.1280236840248108,0.7715859413146973
6.02,-0.17398259043693542,0.7577270865440369,1.9585527181625366
6.022,-2.149578809738159,0.8085610270500183,-1.1422317028045654
6.024,0.36471930146217346,0.7834191918373108,-2.2084524631500244
6.026,-0.08950807899236679,1.4198241233825684,-0.6225795745849609
6.028,-0.6041959524154663,0.972038984298706,-1.5288459062576294
6.03,1.330458641052246,1.685027837753296,1.5285252332687378
6.032,-0.9183676242828369,0.39287644624710083,-0.23983865976333618
6.034,-0.5545200109481812,0.9968967437744141,-0.36822453141212463
6.036,1.114338755607605,-1.2010796070098877,0.10508638620376587
6.038,0.41123539209365845,-0.7837844491004944,1.5384494066238403
6.04,1.5306265354156494,0.4917207956314087,1.43226158618927
6.042,-0.8662999272346497,-0.2843204140663147,-0.09695323556661606
6.044,0.05041448771953583,-1.0483390092849731,-0.42742040753364563
6.046,-1.13020658493042,0.07570476830005646,1.0072717666625977
6.048,0.518254280090332,-1.0783473253250122,1.9755185842514038
6.05,-1.4089163541793823,0.3179763853549957,-0.6251270771026611
6.052,0.10875127464532852,0.3447335362434387,0.8059321641921997
6.054,-1.0575366020202637,0.6868495345115662,-0.9688493013381958
6.056,0.8305089473724365,-1.3696528673171997,-0.31671878695487976
6.058,0.27818992733955383,-0.2886338233947754,-0.04702015966176987
6.06,0.3803214728832245,-1.247739553451538,0.5023152828216553
6.062,0.5440493822097778,-0.10780203342437744,0.20018382370471954
6.064,-0.24133305251598358,-0.38700175285339355,1.287758231163025
6.066,-0.7115458846092224,-2.7113656997680664,-0.6996256709098816
6.068,0.5978907346725464,2.178530693054199,-1.744826078414917
6.07,-0.7851918935775757,0.9379205107688904,0.3313544988632202
6.072,0.9559094309806824,1.8324931859970093,-2.8762259483337402
6.074,1.509318470954895,0.9664941430091858,1.7212159633636475
6.076,-0.18192853033542633,-1.1051348447799683,-0.2738218903541565
6.078,-0.09911632537841797,-3.359387159347534,-0.1481337547302246
6.08,-0.47635456919670105,-0.4565098285675049,0.5355756282806396
6.082,-0.29218047857284546,0.422202467918396,1.2257709503173828
6.084,-2.084260940551758,1.564413070678711,-0.5010234713554382
6.086,-0.6430529356002808,0.1259583979845047,0.05288304388523102
6.088,0.679363489151001,-0.04742332547903061,0.6600978374481201
6.09,0.34541013836860657,0.2830184996128082,-0.11539504677057266
6.092,0.10261188447475433,-0.9960247278213501,-2.5838866233825684
6.094,-1.158664584159851,-0.7971585988998413,-0.4163562059402466
6.096,0.9449461698532104,0.8681814670562744,1.0008779764175415
6.098,-1.0352360010147095,-1.0236951112747192,-0.7621947526931763
6.1,2.065037250518799,-1.1589652299880981,-0.5577315092086792
6.102,1.0395697355270386,-0.5932769179344177,-1.236434817314148
6.104,-0.13729055225849152,-1.1846553087234497,0.41733184456825256
6.106,-0.5639259219169617,-1.532147765159607,-0.59822016954422
6.108,-1.0407352447509766,-2.0076546669006348,0.2652544677257538
6.11,-0.24544009566307068,2.3148627281188965,0.907034695148468
6.112,-1.0401690006256104,0.8373035192489624,0.2821608781814575
6.114,0.08580435812473297,-0.07676484435796738,-1.0834187269210815
6.116,-0.6992552280426025,0.7779810428619385,-1.674703598022461
6.118,0.8304415941238403,0.25731316208839417,-0.7106916904449463
6.12,0.5962646007537842,-1.2575186491012573,0.4213400185108185
6.122,0.12739220261573792,0.5043911933898926,1.900194764137268
6.124,-0.7505992650985718,-0.6680158376693726,0.23552417755126953
6.126,1.0243993997573853,0.18446534872055054,0.42534470558166504
6.128,-1.3733572959899902,-0.12133455276489258,-1.404533863067627
6.13,-0.5475797057151794,-0.9670654535293579,2.2647452354431152
6.132,-0.033664070069789886,0.6957776546478271,0.8150825500488281
6.134,-0.48703354597091675,1.1129164695739746,-0.8896015286445618
6.136,-1.5016059875488281,-0.425479918718338,0.9416108131408691
6.138,0.4071265459060669,0.6101575493812561,1.8215478658676147
6.14,1.0068284273147583,0.04811149835586548,-0.8862963318824768
6.142,0.43015164136886597,-0.3591795861721039,0.5888004899024963
6.144,-0.12476587295532227,-0.344876229763031,-0.301664263010025
6.146,-0.31077662110328674,-0.7567387819290161,-0.42686307430267334
6.148,1.3368626832962036,-2.4192161560058594,0.5994699001312256
6.15,0.10638320446014404,1.153037667274475,1.3177636861801147
